Quotazioni Immobiliari : Informazioni di Zona OMI - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona_Descr;Zona;LinkZona;Cod_tip_prev;Descr_tip_prev;Stato_prev;Microzona;
NORD-EST;VENETO;VE;5027036;D1BU; ;I373;SANTO STINO DI LIVENZA;D;'ZONA INDUSTRIALE';D2;VE00001515;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VE;5027036;D1BU; ;I373;SANTO STINO DI LIVENZA;E;'BIVERONE';E2;VE00001516;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VE;5027036;D1BU; ;I373;SANTO STINO DI LIVENZA;E;'LA SALUTE';E3;VE00001517;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VE;5027036;D1BU; ;I373;SANTO STINO DI LIVENZA;R;'ZONA RURALE';R1;VE00001478;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027037;D1BV; ;I551;SCORZE`;B;'CAPOLUOGO';B1;VE00000539;20;Abitazioni civili;O;1;
NORD-EST;VENETO;VE;5027037;D1BV; ;I551;SCORZE`;D;'ZONA INDUSTRIALE';D2;VE00001612;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VE;5027037;D1BV; ;I551;SCORZE`;E;'ZONA INDUSTRIALE GARDIGIANO';E1;VE00001613;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VE;5027037;D1BV; ;I551;SCORZE`;E;'CAPPELLA';E2;VE00001615;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VE;5027037;D1BV; ;I551;SCORZE`;E;'PESEGGIA E GARDIGIANO';E3;VE00001630;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VE;5027037;D1BV; ;I551;SCORZE`;R;'ZONA RURALE';R1;VE00001479;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027037;D1BV; ;I551;SCORZE`;R;'ZONA RURALE SUD';R2;VE00001924;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027038;D1BW; ;I908;SPINEA;B;'CAPOLUOGO';B1;VE00000552;20;Abitazioni civili;N;1;
NORD-EST;VENETO;VE;5027038;D1BW; ;I908;SPINEA;D;'ZONA ARTIGIANALE ORGNANO';D2;VE00001666;8;Capannoni industriali;O;0;
NORD-EST;VENETO;VE;5027038;D1BW; ;I908;SPINEA;D;'ZONA ARTIGIANALE VIA COSTITUZIONE';D3;VE00001667;8;Capannoni industriali;O;0;
NORD-EST;VENETO;VE;5027038;D1BW; ;I908;SPINEA;E;'FORNASE';E1;VE00001824;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VE;5027038;D1BW; ;I908;SPINEA;E;'CREA';E2;VE00001826;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VE;5027038;D1BW; ;I908;SPINEA;R;'ZONA RURALE';R1;VE00001480;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027039;D1BX; ;I965;STRA;B;'CAPOLUOGO';B1;VE00000565;20;Abitazioni civili;O;1;
NORD-EST;VENETO;VE;5027039;D1BX; ;I965;STRA;R;'ZONA RURALE E LOCALITA`';R1;VE00001481;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027039;D1BX; ;I965;STRA;R;'ZONA RURALE NORD';R2;VE00001918;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027040;D1BY; ;L085;TEGLIO VENETO;B;'CAPOLUOGO';B1;VE00000578;20;Abitazioni civili;O;1;
NORD-EST;VENETO;VE;5027040;D1BY; ;L085;TEGLIO VENETO;E;'ZONA ARTIGIANALE CINTELLO';E2;VE00001548;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VE;5027040;D1BY; ;L085;TEGLIO VENETO;R;'ZONA RURALE E FRAZIONI';R1;VE00001482;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027041;D1BZ; ;L267;TORRE DI MOSTO;B;'CAPOLUOGO';B1;VE00000593;20;Abitazioni civili;O;1;
NORD-EST;VENETO;VE;5027041;D1BZ; ;L267;TORRE DI MOSTO;D;'ZONA ARTIGIANALE';D1;VE00001827;8;Capannoni industriali;O;0;
NORD-EST;VENETO;VE;5027041;D1BZ; ;L267;TORRE DI MOSTO;E;'ZONA INDUSTRIALE PONTE TEZZE';E2;VE00001519;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VE;5027041;D1BZ; ;L267;TORRE DI MOSTO;R;'ZONA RURALE';R1;VE00001483;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027043;D1CA; ;L899;VIGONOVO;B;'CAPOLUOGO';B1;VE00000605;20;Abitazioni civili;O;1;
NORD-EST;VENETO;VE;5027043;D1CA; ;L899;VIGONOVO;E;'ZONA ARTIGIANALE TOMBELLE';E1;VE00001587;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VE;5027043;D1CA; ;L899;VIGONOVO;E;'TOMBELLE';E2;VE00001866;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VE;5027043;D1CA; ;L899;VIGONOVO;E;'GALTA';E3;VE00001919;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VE;5027043;D1CA; ;L899;VIGONOVO;R;'ZONA RURALE E LOCALITA`';R1;VE00001484;101;Seminativo; ;0;
NORD-EST;VENETO;VE;5027044;D1CB; ;M308;CAVALLINO-TREPORTI;B;'CA` SAVIO';B1;VE00001904;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VE;5027044;D1CB; ;M308;CAVALLINO-TREPORTI;E;'CAVALLINO';E1;VE00001905;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VE;5027044;D1CB; ;M308;CAVALLINO-TREPORTI;E;'TREPORTI';E2;VE00001908;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VE;5027044;D1CB; ;M308;CAVALLINO-TREPORTI;R;'ZONA RURALE';R1;VE00001907;117;Orto; ;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;B;'NUCLEO CENTRALE STORICO';B4;VI00009807;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;B;'AREA ECCENTRICA DI CONTORNO DEL CENTRO STORICO.';B5;VI00009810;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;C;'AREA DI ESPANSIONE RESIDENZIALE CIRCOSTANTE FASCIA CENTRALE';C1;VI00000014;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;C;'ZONA RESIDENZIALE DI PREGIO: MONTE BERICO';C2;VI00002586;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;D;'SVILUPPO EDILIZIO LUNGO ASSE VIARIO DELLA RIVIERA BERICA (AREA SUD)';D1;VI00000015;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;D;'SVILUPPO EDILIZIO URBANO DI POLEGGE, LAGHETTO, SAVIABONA, ANCONETTA, OSPEDALETTO, S. PIO X, CA` BALBI, SETTECA`';D2;VI00002170;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;D;'AREA RESIDENZIALE: GOGNA, FERROVIERI, POMARI, S.S. PASUBIO, VIALE DIAZ';D3;VI00002171;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;D;'ZONA INDUSTRIALE SUD-OVEST';D4;VI00002467;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;R;'TERRITORIO AGRICOLO A NORD (TRA S.S. DEL PASUBIO E S.S. POSTUMIA)';R1;VI00002463;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;R;'TERRITORIO AGRICOLO A OVEST';R2;VI00002464;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;R;'TERRITORIO AGRICOLO SUD (TRA RIVIERA BERICA E S. AGOSTINO)';R3;VI00002465;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;R;'TERRITORIO AGRICOLO A EST';R4;VI00002466;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024116;D7AA; ;L840;VICENZA;R;'TERRITORIO AGRICOLO A SUD-EST';R5;VI00002483;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024001;D7AB; ;A093;AGUGLIARO;B;'NUCLEO CITTADINO STORICO';B1;VI00000037;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024001;D7AB; ;A093;AGUGLIARO;R;'ZONA AGRICOLA';R1;VI00002503;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024002;D7AC; ;A154;ALBETTONE;B;'CENTRO STORICO';B1;VI00000049;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024002;D7AC; ;A154;ALBETTONE;E;'FRAZIONI DI LOVERTINO-CASTELLO';E1;VI00002551;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024002;D7AC; ;A154;ALBETTONE;R;'ZONA AGRICOLA';R1;VI00002505;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024003;D7AD; ;A220;ALONTE;B;'NUCLEO STORICO';B1;VI00000061;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024003;D7AD; ;A220;ALONTE;E;'STAMBERGA';E1;VI00002556;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024003;D7AD; ;A220;ALONTE;E;'ZONA INDUSTRIALE';E2;VI00002557;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024003;D7AD; ;A220;ALONTE;R;'ZONA RURALE';R1;VI00002507;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024004;D7AE; ;A231;ALTAVILLA VICENTINA;B;'ROCCA E AREE LIMITROFE';B1;VI00000073;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024004;D7AE; ;A231;ALTAVILLA VICENTINA;C;'TERRITORIO FRA LA ZONA INDUSTRIALE E LA ROCCA';C1;VI00000077;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024004;D7AE; ;A231;ALTAVILLA VICENTINA;D;'AREA MISTA INDUSTRIALE E RESIDENZIALE DI TAVERNELLE';D1;VI00000081;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024004;D7AE; ;A231;ALTAVILLA VICENTINA;D;'AREA INDUSTRIALE A EST CONFINE CON VICENZA';D2;VI00002744;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024004;D7AE; ;A231;ALTAVILLA VICENTINA;R;'TERRITORIO AGRICOLO DI PIANURA E COLLINA - AREA SUD';R1;VI00002508;0;Non presente; ;0;
NORD-EST;VENETO;VI;5024004;D7AE; ;A231;ALTAVILLA VICENTINA;R;'TERRITORIO AGRICOLO DI PIANURA - AREA NORD';R2;VI00002743;0;Non presente; ;0;
NORD-EST;VENETO;VI;5024005;D7AF; ;A236;ALTISSIMO;B;'CENTRO STORICO';B1;VI00000093;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024005;D7AF; ;A236;ALTISSIMO;E;'LOCALITA` MOLINO (ZONA OVEST)';E1;VI00002559;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024005;D7AF; ;A236;ALTISSIMO;R;'ZONA BOSCHIVA E AGRICOLA';R1;VI00002558;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024006;D7AG; ;A377;ARCUGNANO;B;'CENTRO STORICO DI ARCUGNANO';B2;VI00009224;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024006;D7AG; ;A377;ARCUGNANO;E;'ZONA INDUSTRIALE - NOGARAZZA';E2;VI00002607;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024006;D7AG; ;A377;ARCUGNANO;E;'LOCALITA` TORMENO';E3;VI00003143;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024006;D7AG; ;A377;ARCUGNANO;E;'TORRI DI ARCUGNANO';E4;VI00009226;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024006;D7AG; ;A377;ARCUGNANO;R;'TERRITORIO A PREVALENTE VOCAZIONE AGRICOLA';R1;VI00002587;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024007;D7AH; ;A444;ARSIERO;B;'CENTRO STORICO';B2;VI00009507;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024007;D7AH; ;A444;ARSIERO;D;'ZONA INDUSTRIALE SUD A CONFINE CON VELO D'ASTICO.';D2;VI00009508;8;Capannoni industriali;N;;
NORD-EST;VENETO;VI;5024007;D7AH; ;A444;ARSIERO;R;'ZONA PEDEMONTANA E MONTANA';R1;VI00002611;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024008;D7AI; ;A459;ARZIGNANO;B;'NUCLEO CENTRALE STORICO';B2;VI00010439;20;Abitazioni civili;N;;
NORD-EST;VENETO;VI;5024008;D7AI; ;A459;ARZIGNANO;C;'AREA DI ESPANSIONE RESIDENZIALE A NORD/EST';C2;VI00010440;20;Abitazioni civili;N;;
NORD-EST;VENETO;VI;5024008;D7AI; ;A459;ARZIGNANO;D;'AREA PRODUTTIVA';D3;VI00001863;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024008;D7AI; ;A459;ARZIGNANO;D;'ESPANSIONE PROMISCUA DELLA FASCIA SUD/OVEST, PREVALENTEMENTE A DESTRA DEL TORRENTE CHIAMPO';D4;VI00010442;20;Abitazioni civili;N;;
NORD-EST;VENETO;VI;5024008;D7AI; ;A459;ARZIGNANO;E;'FRAZIONI COSTO E TEZZE';E1;VI00003043;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024008;D7AI; ;A459;ARZIGNANO;R;'AREA COLLINARE NORD/EST A PREVALENTE VOCAZIONE AGRICOLA.';R2;VI00010443;103;Seminativo Arborato;0;;
NORD-EST;VENETO;VI;5024008;D7AI; ;A459;ARZIGNANO;R;'AREA COLLINARE SUD/OVEST A PREVALENTE VOCAZIONE AGRICOLA.';R3;VI00010444;103;Seminativo Arborato;0;;
NORD-EST;VENETO;VI;5024009;D7AJ; ;A465;ASIAGO;B;'CENTRO STORICO';B2;VI00009561;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024009;D7AJ; ;A465;ASIAGO;D;'EDIFICAZIONE SPARSA DEL TERRITORIO URBANO FUORI DAL CENTRO STORICO';D3;VI00009564;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024009;D7AJ; ;A465;ASIAGO;R;'ZONA A DESTINAZIONE PREVALENTEMENTE AGRICOLA';R1;VI00003064;191;Pascolo; ;0;
NORD-EST;VENETO;VI;5024010;D7AK; ;A467;ASIGLIANO VENETO;B;'CENTRO STORICO';B1;VI00000173;20;Abitazioni civili;O;1;
NORD-EST;VENETO;VI;5024010;D7AK; ;A467;ASIGLIANO VENETO;R;'ZONA AGRICOLA';R1;VI00002614;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;B;'NUCLEO CITTADINO STORICO';B2;VI00009591;19;Abitazioni signorili;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;C;'AREA DI ESPANSIONE RESIDENZIALE CONSOLIDATA';C2;VI00009592;19;Abitazioni signorili;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;D;'AREA RESIDENZIALE NORD-EST AL MARGINE DELLE AREE DI ESPANSIONE';D1;VI00002245;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;D;'ZONE RESIDENZIALI AI MARGINI DELL`EDIFICATO CITTADINO (NORD-OVEST)';D2;VI00002246;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;D;'ZONE RESIDENZIALI AI MARGINI DELL`EDIFICATO CITTADINO (SUD)';D3;VI00002247;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;E;'ZONA INDUSTRIALE SUD';E1;VI00002444;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;E;'FRAZIONE DI CAMPESE';E2;VI00002445;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;E;'AREA RESIDENZIALE: QUARTIERE SS. ROCCO E LAZZARO';E3;VI00003046;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;R;'TERRITORIO AGRICOLO DI PIANURA E COLLINA (NORD-OVEST)';R1;VI00002443;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;R;'TERRITORIO AGRICOLO (AREA SUD - DESTRA BRENTA)';R2;VI00003044;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024012;D7AM; ;A703;BASSANO DEL GRAPPA;R;'TERRITORIO AGRICOLO (AREA SUD-EST)';R3;VI00003045;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024013;D7AN; ;A954;BOLZANO VICENTINO;B;'NUCLEO CITTADINO';B1;VI00000226;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024013;D7AN; ;A954;BOLZANO VICENTINO;D;'ZONA ARTIGIANALE ED INDUSTRIALE';D1;VI00000228;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024013;D7AN; ;A954;BOLZANO VICENTINO;E;'FRAZIONI DI OSPEDALETTO E LISIERA';E1;VI00002623;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024013;D7AN; ;A954;BOLZANO VICENTINO;R;'TERRITORIO A PREVALENTE VOCAZIONE AGRICOLA';R1;VI00002793;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024014;D7AP; ;B132;BREGANZE;B;'NUCLEO CITTADINO STORICO';B1;VI00000238;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024014;D7AP; ;B132;BREGANZE;D;'ZONA INDUSTRIALE LUNGO FIUME ASTICO';D1;VI00000240;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024014;D7AP; ;B132;BREGANZE;R;'TERRITORIO AGRICOLO DI PIANURA E COLLINA';R1;VI00002836;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024015;D7AQ; ;B143;BRENDOLA;B;'NUCLEO STORICO';B1;VI00000250;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024015;D7AQ; ;B143;BRENDOLA;D;'ZONA INDUSTRIALE E ARTIGIANALE';D1;VI00000252;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024015;D7AQ; ;B143;BRENDOLA;E;'FRAZIONE DI VO`';E1;VI00002841;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024015;D7AQ; ;B143;BRENDOLA;E;'FRAZIONE DI PEDOCCHIO';E2;VI00002843;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024015;D7AQ; ;B143;BRENDOLA;R;'AREA AGRICOLA COLLINARE';R1;VI00002840;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024016;D7AR; ;B161;BRESSANVIDO;B;'CENTRO ABITATO';B1;VI00000262;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024016;D7AR; ;B161;BRESSANVIDO;E;'FRAZIONE POIANELLA';E1;VI00002865;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024016;D7AR; ;B161;BRESSANVIDO;E;'ZONA ARTIGIANALE';E2;VI00002866;7;Capannoni tipici;N;0;
NORD-EST;VENETO;VI;5024016;D7AR; ;B161;BRESSANVIDO;R;'ZONA AGRICOLA';R1;VI00002864;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024017;D7AS; ;B196;BROGLIANO;B;'CENTRO STORICO';B1;VI00000274;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024017;D7AS; ;B196;BROGLIANO;R;'ZONA AGRICOLO COLLINARE';R1;VI00002868;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024018;D7AT; ;B403;CALDOGNO;B;'NUCLEO CITTADINO STORICO';B1;VI00000286;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024018;D7AT; ;B403;CALDOGNO;D;'AREA DI ESPANSIONE RESIDENZIALE CIRCOSTANTE FASCIA CENTRALE';D1;VI00000288;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024018;D7AT; ;B403;CALDOGNO;E;'FRAZIONI DI RETTORGOLE E CRESOLE';E1;VI00003103;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024018;D7AT; ;B403;CALDOGNO;R;'TERRITORIO A PREVALENTE VOCAZIONE AGRICOLA';R1;VI00002886;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024018;D7AT; ;B403;CALDOGNO;R;'TERRITORIO A PREVALENTE VOCAZIONE AGRICOLA (AREA SUD-EST)';R2;VI00002923;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024019;D7AU; ;B433;CALTRANO;B;'CENTRO STORICO';B1;VI00000298;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024019;D7AU; ;B433;CALTRANO;R;'AREE AGRICOLE COLLINARI E PEDEMONTANE';R1;VI00002924;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024020;D7AV; ;B441;CALVENE;B;'CENTRO STORICO';B1;VI00000310;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024020;D7AV; ;B441;CALVENE;R;'ZONA AGRICOLA COLLINARE E PEDEMONTANA';R1;VI00002926;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024021;D7AW; ;B485;CAMISANO VICENTINO;B;'CENTRO STORICO E AREE DI ESPANSIONE';B1;VI00000323;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024021;D7AW; ;B485;CAMISANO VICENTINO;C;'SEMICENTRO, SANTA MARIA DI CAMISANO';C1;VI00000324;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024021;D7AW; ;B485;CAMISANO VICENTINO;D;'ZONA ARTIGIANALE';D1;VI00000325;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024021;D7AW; ;B485;CAMISANO VICENTINO;R;'ZONA PREVALENTEMENTE RURALE';R1;VI00002842;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024022;D7AX; ;B511;CAMPIGLIA DEI BERICI;B;'CENTRO STORICO';B1;VI00000335;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024022;D7AX; ;B511;CAMPIGLIA DEI BERICI;R;'ZONA AGRICOLA';R1;VI00002928;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024024;D7AZ; ;B835;CARRE`;B;'NUCLEO CITTADIONO STORICO';B1;VI00000359;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024024;D7AZ; ;B835;CARRE`;E;'ZONA ARTIGIANALE-INDUSTRIALE';E1;VI00002949;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024024;D7AZ; ;B835;CARRE`;R;'ZONA AGRICOLO COLLINARE';R1;VI00002948;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024025;D7BA; ;B844;CARTIGLIANO;B;'NUCLEO CITTADINO STORICO';B1;VI00000370;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024025;D7BA; ;B844;CARTIGLIANO;D;'ZONA ARTIGIANALE INDUSTRIALE';D1;VI00000372;8;Capannoni industriali;N;0;
NORD-EST;VENETO;VI;5024025;D7BA; ;B844;CARTIGLIANO;R;'AREE A PREVALENTE VOCAZIONE AGRICOLA';R1;VI00002963;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024026;D7BC; ;C037;CASSOLA;B;'NUCLEO CITTADINO STORICO';B1;VI00000382;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024026;D7BC; ;C037;CASSOLA;E;'CONURBAZIONE NORD: AREA RESIDENZIALE A CONFINE CON BASSANO DEL GRAPPA';E1;VI00002643;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024026;D7BC; ;C037;CASSOLA;R;'TERRITORIO A PREVALENTE VOCAZIONE AGRICOLA';R1;VI00002624;231;Seminativi; ;0;
NORD-EST;VENETO;VI;5024027;D7BD; ;C056;CASTEGNERO;B;'B2 - CENTRO STORICO';B2;VI00009640;20;Abitazioni civili;N;;
NORD-EST;VENETO;VI;5024027;D7BD; ;C056;CASTEGNERO;E;'E1 - PONTE DI CASTEGNERO E VILLAGANZERLA';E1;VI00009641;20;Abitazioni civili;N;0;
NORD-EST;VENETO;VI;5024027;D7BD; ;C056;CASTEGNERO;R;'ZONA AGRICOLO COLLINARE';R1;VI00002955;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024028;D7BE; ;C119;CASTELGOMBERTO;B;'NUCLEO CITTADIONO STORICO';B1;VI00000406;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024028;D7BE; ;C119;CASTELGOMBERTO;E;'ZONA INDUSTRIALE NORD-OVEST';E1;VI00002988;10;Laboratori;N;0;
NORD-EST;VENETO;VI;5024028;D7BE; ;C119;CASTELGOMBERTO;R;'ZONA AGRICOLO COLLINARE';R1;VI00002987;101;Seminativo; ;0;
NORD-EST;VENETO;VI;5024029;D7BF; ;C605;CHIAMPO;B;'B2 - NUCLEO CITTADINO STORICO';B2;VI00009861;20;Abitazioni civili;N;;
NORD-EST;VENETO;VI;5024029;D7BF; ;C605;CHIAMPO;D;'D4 - AREA PRODUTTIVA NORD';D4;VI00009859;8;Capannoni industriali;N;;
NORD-EST;VENETO;VI;5024029;D7BF; ;C605;CHIAMPO;D;'D5 - AREA PRODUTTIVA SUD';D5;VI00009860;8;Capannoni industriali;N;;
NORD-EST;VENETO;VI;5024029;D7BF; ;C605;CHIAMPO;R;'ZONA AGRICOLA COLLINARE EST';R1;VI00002983;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024029;D7BF; ;C605;CHIAMPO;R;'ZONA AGRICOLA COLLINARE OVEST';R2;VI00002984;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024030;D7BG; ;C650;CHIUPPANO;B;'CENTRO STORICO';B1;VI00000427;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024030;D7BG; ;C650;CHIUPPANO;R;'ZONA AGRICOLA';R1;VI00002994;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024032;D7BI; ;C824;COGOLLO DEL CENGIO;B;'CENTRO STORICO';B1;VI00000451;20;Abitazioni civili;O;0;
NORD-EST;VENETO;VI;5024032;D7BI; ;C824;COGOLLO DEL CENGIO;R;'ZONA AGRICOLA COLLINARE E PEDEMONTANA';R1;VI00003005;197;Bosco Ceduo; ;0;
NORD-EST;VENETO;VI;5024034;D7BK; ;D020;CORNEDO VICENTINO;B;'B2 - CENTRO STORICO';B2;VI00009882;20;Abitazioni civili;N;;
NORD-EST;VENETO;VI;5024034;D7BK; ;D020;CORNEDO VICENTINO;D;'ZONA NORD CON BUONA PREVALENZA DI FABBRICATI PRODUTTIVI.';D5;VI00009885;8;Capannoni industriali;N;;
NORD-EST;VENETO;VI;5024034;D7BK; ;D020;CORNEDO VICENTINO;D;'ZONA SUD CON BUONA PREVALENZA DI FABBRICATI PRODUTTIVI.';D6;VI00009886;8;Capannoni industriali;N;;
