Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;E;E1;RO00003089;7;Capannoni tipici;NORMALE;P;320;450;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;E;E1;RO00003089;10;Laboratori;NORMALE;P;370;520;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;20;Abitazioni civili;OTTIMO; ;1000;1400;L;3,3;4,7;L;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;20;Abitazioni civili;NORMALE;P;800;1050;L;2,4;3,5;L;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;21;Abitazioni di tipo economico;NORMALE;P;650;850;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;13;Box;NORMALE;P;350;450;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;1;Ville e Villini;NORMALE;P;1000;1450;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;9;Magazzini;NORMALE;P;320;450;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;5;Negozi;NORMALE;P;520;680;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;6;Uffici;NORMALE;P;600;800;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;8;Capannoni industriali;NORMALE;P;350;520;L;1,1;1,7;L;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;7;Capannoni tipici;NORMALE;P;320;450;L;;;;
NORD-EST;VENETO;RO;5029001;D4AB; ;A059;ADRIA;R;R1;RO00002804;10;Laboratori;NORMALE;P;370;520;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;B;B1;RO00000052;20;Abitazioni civili;NORMALE;P;650;850;L;2;2,8;L;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;B;B1;RO00000052;13;Box;NORMALE;P;340;450;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;B;B1;RO00000052;1;Ville e Villini;NORMALE;P;800;1100;L;2,5;3,4;L;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;B;B1;RO00000052;9;Magazzini;NORMALE;P;370;470;L;1,3;1,7;L;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;B;B1;RO00000052;5;Negozi;NORMALE;P;820;1100;L;3,2;4,4;L;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;B;B1;RO00000052;6;Uffici;NORMALE;P;790;1100;L;2,8;3,9;L;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;B;B1;RO00000052;10;Laboratori;NORMALE;P;430;540;L;1,5;1,9;L;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;R;R1;RO00002904;20;Abitazioni civili;NORMALE;P;610;850;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;R;R1;RO00002904;13;Box;NORMALE;P;265;360;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;R;R1;RO00002904;1;Ville e Villini;NORMALE;P;710;940;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;R;R1;RO00002904;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;R;R1;RO00002904;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;R;R1;RO00002904;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029002;D4AC; ;A400;ARIANO NEL POLESINE;R;R1;RO00002904;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;B;B1;RO00000063;20;Abitazioni civili;NORMALE;P;650;900;L;2;2,8;L;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;B;B1;RO00000063;13;Box;NORMALE;P;340;450;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;B;B1;RO00000063;1;Ville e Villini;NORMALE;P;800;1100;L;2,5;3,4;L;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;B;B1;RO00000063;9;Magazzini;NORMALE;P;370;470;L;1,3;1,7;L;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;B;B1;RO00000063;5;Negozi;NORMALE;P;820;1100;L;3,2;4,4;L;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;B;B1;RO00000063;6;Uffici;NORMALE;P;790;1100;L;2,8;3,9;L;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;B;B1;RO00000063;10;Laboratori;NORMALE;P;430;540;L;1,5;1,9;L;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;R;R1;RO00002764;20;Abitazioni civili;NORMALE;P;610;850;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;R;R1;RO00002764;13;Box;NORMALE;P;265;360;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;R;R1;RO00002764;1;Ville e Villini;NORMALE;P;710;940;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;R;R1;RO00002764;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;R;R1;RO00002764;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;R;R1;RO00002764;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029003;D4AD; ;A435;ARQUA` POLESINE;R;R1;RO00002764;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;20;Abitazioni civili;NORMALE;P;700;1000;L;2,3;3,5;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;20;Abitazioni civili;OTTIMO; ;1000;1450;L;3,3;4,8;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;13;Box;NORMALE;P;450;600;L;1,5;2;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;1;Ville e Villini;NORMALE;P;1100;1500;L;3,7;5;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;9;Magazzini;NORMALE;P;450;600;L;1,5;2;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;5;Negozi;NORMALE;P;900;1400;L;3,7;5,8;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;6;Uffici;NORMALE;P;900;1250;L;3,4;4,7;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;B;B1;RO00000075;10;Laboratori;NORMALE;P;500;650;L;1,9;2,4;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;20;Abitazioni civili;NORMALE;P;800;1100;L;2,8;3,8;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;20;Abitazioni civili;OTTIMO; ;1050;1350;L;3,5;4,5;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;13;Box;NORMALE;P;320;420;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;1;Ville e Villini;NORMALE;P;1100;1450;L;3,7;4,8;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;9;Magazzini;NORMALE;P;300;420;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;5;Negozi;NORMALE;P;500;650;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;6;Uffici;NORMALE;P;600;800;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;8;Capannoni industriali;NORMALE;P;350;500;L;1,1;1,6;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;7;Capannoni tipici;NORMALE;P;300;420;L;1;1,4;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;D;D1;RO00000076;10;Laboratori;NORMALE;P;350;500;L;1,1;1,6;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;20;Abitazioni civili;NORMALE;P;700;1050;L;2,3;3,5;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;20;Abitazioni civili;OTTIMO; ;1000;1350;L;3,3;4,5;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;13;Box;NORMALE;P;320;420;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;1;Ville e Villini;NORMALE;P;1100;1450;L;3,7;4,8;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;9;Magazzini;NORMALE;P;300;420;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;5;Negozi;NORMALE;P;500;650;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;6;Uffici;NORMALE;P;600;800;L;;;;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;8;Capannoni industriali;NORMALE;P;350;500;L;1,1;1,6;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;7;Capannoni tipici;NORMALE;P;300;420;L;1;1,4;L;
NORD-EST;VENETO;RO;5029004;D4AE; ;A539;BADIA POLESINE;R;R1;RO00002825;10;Laboratori;NORMALE;P;350;500;L;1,1;1,6;L;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;B;B1;RO00000084;20;Abitazioni civili;NORMALE;P;680;870;L;2;2,6;L;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;B;B1;RO00000084;13;Box;NORMALE;P;340;435;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;B;B1;RO00000084;1;Ville e Villini;NORMALE;P;780;1050;L;2,3;3,2;L;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;B;B1;RO00000084;9;Magazzini;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;B;B1;RO00000084;5;Negozi;NORMALE;P;740;1000;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;B;B1;RO00000084;6;Uffici;NORMALE;P;740;950;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;B;B1;RO00000084;10;Laboratori;NORMALE;P;370;470;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;R;R1;RO00002797;20;Abitazioni civili;NORMALE;P;630;870;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;R;R1;RO00002797;13;Box;NORMALE;P;270;370;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;R;R1;RO00002797;1;Ville e Villini;NORMALE;P;730;970;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;R;R1;RO00002797;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;R;R1;RO00002797;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;R;R1;RO00002797;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029005;D4AF; ;A574;BAGNOLO DI PO;R;R1;RO00002797;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;B;B1;RO00000092;20;Abitazioni civili;NORMALE;P;700;950;L;2;2,8;L;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;B;B1;RO00000092;13;Box;NORMALE;P;360;480;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;B;B1;RO00000092;1;Ville e Villini;NORMALE;P;850;1150;L;2,5;3,4;L;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;B;B1;RO00000092;9;Magazzini;NORMALE;P;370;470;L;1,3;1,7;L;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;B;B1;RO00000092;5;Negozi;NORMALE;P;820;1100;L;3,2;4,4;L;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;B;B1;RO00000092;10;Laboratori;NORMALE;P;430;540;L;1,5;1,9;L;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;R;R1;RO00002852;20;Abitazioni civili;NORMALE;P;650;900;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;R;R1;RO00002852;13;Box;NORMALE;P;280;380;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;R;R1;RO00002852;1;Ville e Villini;NORMALE;P;760;1000;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;R;R1;RO00002852;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;R;R1;RO00002852;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;R;R1;RO00002852;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029006;D4AH; ;A795;BERGANTINO;R;R1;RO00002852;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;B;B1;RO00000100;20;Abitazioni civili;NORMALE;P;650;900;L;2;2,8;L;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;B;B1;RO00000100;13;Box;NORMALE;P;340;450;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;B;B1;RO00000100;1;Ville e Villini;NORMALE;P;800;1100;L;2,5;3,4;L;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;B;B1;RO00000100;9;Magazzini;NORMALE;P;370;470;L;1,3;1,7;L;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;B;B1;RO00000100;5;Negozi;NORMALE;P;820;1100;L;3,2;4,4;L;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;B;B1;RO00000100;6;Uffici;NORMALE;P;790;1100;L;2,8;3,9;L;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;B;B1;RO00000100;10;Laboratori;NORMALE;P;430;540;L;1,5;1,9;L;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;R;R1;RO00002824;20;Abitazioni civili;NORMALE;P;610;850;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;R;R1;RO00002824;13;Box;NORMALE;P;265;360;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;R;R1;RO00002824;1;Ville e Villini;NORMALE;P;710;940;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;R;R1;RO00002824;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;R;R1;RO00002824;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;R;R1;RO00002824;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029007;D4AK; ;B069;BOSARO;R;R1;RO00002824;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;B;B1;RO00000111;20;Abitazioni civili;NORMALE;P;700;900;L;2;2,6;L;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;B;B1;RO00000111;13;Box;NORMALE;P;350;450;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;B;B1;RO00000111;1;Ville e Villini;NORMALE;P;800;1100;L;2,3;3,2;L;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;B;B1;RO00000111;9;Magazzini;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;B;B1;RO00000111;5;Negozi;NORMALE;P;740;1000;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;B;B1;RO00000111;6;Uffici;NORMALE;P;740;950;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;B;B1;RO00000111;10;Laboratori;NORMALE;P;370;470;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;R;R1;RO00002803;20;Abitazioni civili;NORMALE;P;650;900;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;R;R1;RO00002803;13;Box;NORMALE;P;280;380;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;R;R1;RO00002803;1;Ville e Villini;NORMALE;P;750;1000;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;R;R1;RO00002803;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;R;R1;RO00002803;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;R;R1;RO00002803;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029008;D4AP; ;B432;CALTO;R;R1;RO00002803;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;B;B1;RO00000119;20;Abitazioni civili;NORMALE;P;700;1000;L;2;2,8;L;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;B;B1;RO00000119;13;Box;NORMALE;P;360;480;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;B;B1;RO00000119;1;Ville e Villini;NORMALE;P;850;1150;L;2,5;3,4;L;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;B;B1;RO00000119;9;Magazzini;NORMALE;P;370;470;L;1,3;1,7;L;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;B;B1;RO00000119;5;Negozi;NORMALE;P;820;1100;L;3,2;4,4;L;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;B;B1;RO00000119;6;Uffici;NORMALE;P;790;1100;L;2,8;3,9;L;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;B;B1;RO00000119;10;Laboratori;NORMALE;P;430;540;L;1,5;1,9;L;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;R;R1;RO00002796;20;Abitazioni civili;NORMALE;P;650;900;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;R;R1;RO00002796;13;Box;NORMALE;P;280;380;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;R;R1;RO00002796;1;Ville e Villini;NORMALE;P;750;1000;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;R;R1;RO00002796;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;R;R1;RO00002796;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;R;R1;RO00002796;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029009;D4AQ; ;B578;CANARO;R;R1;RO00002796;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;B;B1;RO00000128;20;Abitazioni civili;NORMALE;P;650;900;L;2;2,6;L;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;B;B1;RO00000128;13;Box;NORMALE;P;340;435;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;B;B1;RO00000128;1;Ville e Villini;NORMALE;P;780;1050;L;2,3;3,2;L;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;B;B1;RO00000128;9;Magazzini;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;B;B1;RO00000128;5;Negozi;NORMALE;P;740;1000;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;B;B1;RO00000128;6;Uffici;NORMALE;P;740;950;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;B;B1;RO00000128;10;Laboratori;NORMALE;P;370;470;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;R;R1;RO00002789;20;Abitazioni civili;NORMALE;P;630;870;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;R;R1;RO00002789;13;Box;NORMALE;P;270;370;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;R;R1;RO00002789;1;Ville e Villini;NORMALE;P;730;970;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;R;R1;RO00002789;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;R;R1;RO00002789;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029010;D4AR; ;B582;CANDA;R;R1;RO00002789;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;B;B1;RO00000137;20;Abitazioni civili;NORMALE;P;650;900;L;2;2,6;L;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;B;B1;RO00000137;13;Box;NORMALE;P;340;435;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;B;B1;RO00000137;1;Ville e Villini;NORMALE;P;780;1050;L;2,3;3,2;L;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;B;B1;RO00000137;9;Magazzini;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;B;B1;RO00000137;5;Negozi;NORMALE;P;740;1000;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;B;B1;RO00000137;6;Uffici;NORMALE;P;740;950;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;B;B1;RO00000137;10;Laboratori;NORMALE;P;370;470;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;R;R1;RO00002763;20;Abitazioni civili;NORMALE;P;630;870;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;R;R1;RO00002763;13;Box;NORMALE;P;270;370;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;R;R1;RO00002763;1;Ville e Villini;NORMALE;P;730;970;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;R;R1;RO00002763;9;Magazzini;NORMALE;P;285;335;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;R;R1;RO00002763;8;Capannoni industriali;NORMALE;P;360;520;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;R;R1;RO00002763;7;Capannoni tipici;NORMALE;P;330;465;L;;;;
NORD-EST;VENETO;RO;5029011;D4AS; ;C122;CASTELGUGLIELMO;R;R1;RO00002763;10;Laboratori;NORMALE;P;315;420;L;;;;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;20;Abitazioni civili;NORMALE;P;750;1100;L;2,3;3,5;L;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;13;Box;NORMALE;P;450;600;L;;;;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;1;Ville e Villini;NORMALE;P;1000;1400;L;2,9;4,1;L;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;9;Magazzini;NORMALE;P;450;600;L;1,5;2;L;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;5;Negozi;NORMALE;P;900;1400;L;3,8;5,8;L;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;6;Uffici;NORMALE;P;900;1250;L;3,4;4,7;L;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;8;Capannoni industriali;NORMALE;P;300;440;L;;;;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;B;B1;RO00000146;10;Laboratori;NORMALE;P;500;650;L;1,9;2,4;L;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;R;R1;RO00002851;20;Abitazioni civili;NORMALE;P;750;1050;L;;;;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;R;R1;RO00002851;13;Box;NORMALE;P;320;420;L;;;;
NORD-EST;VENETO;RO;5029012;D4AT; ;C207;CASTELMASSA;R;R1;RO00002851;1;Ville e Villini;NORMALE;P;1000;1400;L;;;;
